"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-02-15","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200236548","2019-02-15","2019-03-18","2019-03-19","00:00:00","2019/03/19","03","990","0"
"2019-02-15","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200234039","2019-02-15","2019-02-25","2019-02-26","00:00:00","2019/02/19","02","1800","0"
"2019-02-15","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200234039","2019-02-15","2019-03-04","2019-03-05","00:00:00","2019/02/26","03","1340","0"
"2019-02-15","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200236548","2019-02-15","2019-03-11","2019-03-12","00:00:00","2019/03/12","03","1800","0"
"2019-02-15","2:Daily forecast","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","","2019-02-15","2019-05-13","2019-05-14","00:00:00","","05","540","0"
"2019-02-15","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200232095","2019-02-15","2019-02-15","2019-02-20","00:00:00","2019/01/22","02","1520","0"
"2019-02-15","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200234039","2019-02-15","2019-02-15","2019-02-20","00:00:00","2019/02/12","02","280","0"
"2019-02-15","2:Daily forecast","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","","2019-02-15","2019-04-08","2019-04-09","00:00:00","","04","990","0"
"2019-02-16","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200234039","2019-02-15","2019-02-25","2019-02-26","00:00:00","2019/02/19","02","1800","0"
"2019-02-16","2:Daily forecast","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","","2019-02-15","2019-04-08","2019-04-09","00:00:00","","04","990","0"
"2019-02-16","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200234039","2019-02-15","2019-03-04","2019-03-05","00:00:00","2019/02/26","03","1340","0"
"2019-02-16","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200236548","2019-02-15","2019-03-18","2019-03-19","00:00:00","2019/03/19","03","990","0"
"2019-02-16","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200236548","2019-02-15","2019-03-11","2019-03-12","00:00:00","2019/03/12","03","1800","0"
"2019-02-16","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200232095","2019-02-15","2019-02-15","2019-02-20","00:00:00","2019/01/22","02","1520","0"
"2019-02-16","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200234039","2019-02-15","2019-02-15","2019-02-20","00:00:00","2019/02/12","02","280","0"
"2019-02-16","2:Daily forecast","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","","2019-02-15","2019-05-13","2019-05-14","00:00:00","","05","540","0"
"2019-02-17","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200234039","2019-02-15","2019-02-25","2019-02-26","00:00:00","2019/02/19","02","1800","0"
"2019-02-17","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200234039","2019-02-15","2019-03-04","2019-03-05","00:00:00","2019/02/26","03","1340","0"
"2019-02-17","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200236548","2019-02-15","2019-03-18","2019-03-19","00:00:00","2019/03/19","03","990","0"
"2019-02-17","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200236548","2019-02-15","2019-03-11","2019-03-12","00:00:00","2019/03/12","03","1800","0"
"2019-02-17","2:Daily forecast","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","","2019-02-15","2019-05-13","2019-05-14","00:00:00","","05","540","0"
"2019-02-17","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200232095","2019-02-15","2019-02-15","2019-02-20","00:00:00","2019/01/22","02","1520","0"
"2019-02-17","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200234039","2019-02-15","2019-02-15","2019-02-20","00:00:00","2019/02/12","02","280","0"
"2019-02-17","2:Daily forecast","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","","2019-02-15","2019-04-08","2019-04-09","00:00:00","","04","990","0"
"2019-02-18","1:Firm","F30110","PRO","PW811566","PW811566-EP","FRONT CASE ASSY","IAFM+","6200234039","2019-02-15","2019-03-04","2019-03-05","00:00:00","2019/02/26","03","1340","0"
