"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","ITEM_NAME","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","MT","QTY","SHIP_QTY"
"2019-08-03","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-13","2019-09-14","00:00:00","","09","50","0"
"2019-08-03","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-11","2019-11-12","00:00:00","","11","45","0"
"2019-08-03","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-23","2019-09-24","00:00:00","","09","27","0"
"2019-08-03","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-25","2019-09-26","00:00:00","","09","27","0"
"2019-08-03","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-03","2019-10-04","00:00:00","","10","37","0"
"2019-08-03","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-29","2019-11-30","00:00:00","","11","45","0"
"2019-08-03","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-16","2019-10-17","00:00:00","","10","48","0"
"2019-08-03","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-22","2019-10-24","00:00:00","","10","52","0"
"2019-08-03","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-08","2019-11-09","00:00:00","","11","45","0"
"2019-08-03","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-07","2019-08-08","00:00:00","","08","60","0"
"2019-08-03","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-14","2019-09-16","00:00:00","","09","75","0"
"2019-08-03","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-01","2019-10-02","00:00:00","","10","38","0"
"2019-08-03","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-07","2019-10-08","00:00:00","","10","54","0"
"2019-08-03","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-11","2019-10-15","00:00:00","","10","48","0"
"2019-08-03","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-06","2019-11-07","00:00:00","","11","45","0"
"2019-08-03","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-16","2019-08-17","00:00:00","","08","75","0"
"2019-08-03","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-27","2019-11-28","00:00:00","","11","45","0"
"2019-08-03","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-16","2019-08-19","00:00:00","","08","120","0"
"2019-08-03","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-26","2019-08-27","00:00:00","","08","150","0"
"2019-08-03","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-30","2019-09-02","00:00:00","","09","18","0"
"2019-08-03","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-17","2019-09-18","00:00:00","","09","75","0"
"2019-08-03","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-20","2019-08-21","00:00:00","","08","60","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-11","2019-09-12","00:00:00","","09","50","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-14","2019-11-15","00:00:00","","11","45","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-11","2019-09-12","00:00:00","","09","24","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-12","2019-09-13","00:00:00","","09","50","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-19","2019-09-20","00:00:00","","09","75","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-04","2019-09-05","00:00:00","","09","18","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-04","2019-09-05","00:00:00","","09","3","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-04","2019-09-05","00:00:00","","09","30","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-04","2019-09-05","00:00:00","","09","12","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-09","2019-09-10","00:00:00","","09","50","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-09","2019-09-10","00:00:00","","09","24","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-09","2019-09-10","00:00:00","","09","30","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-09","2019-09-10","00:00:00","","09","12","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-21","2019-11-22","00:00:00","","11","45","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-10","2019-09-11","00:00:00","","09","50","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-09","2019-10-10","00:00:00","","10","54","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-10","2019-09-11","00:00:00","","09","24","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-14","2019-08-15","00:00:00","","08","60","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-10","2019-09-11","00:00:00","","09","12","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-26","2019-09-27","00:00:00","","09","27","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-12","2019-11-13","00:00:00","","11","45","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-27","2019-10-01","00:00:00","","10","38","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-25","2019-11-26","00:00:00","","11","45","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-06","2019-09-09","00:00:00","","09","24","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-05","2019-11-06","00:00:00","","11","45","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-06","2019-09-09","00:00:00","","09","50","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-30","2019-10-31","00:00:00","","10","10","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-06","2019-09-09","00:00:00","","09","3","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-06","2019-09-09","00:00:00","","09","30","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-06","2019-09-09","00:00:00","","09","12","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-23","2019-08-24","00:00:00","","08","45","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-23","2019-08-26","00:00:00","","08","105","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-24","2019-09-25","00:00:00","","09","27","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-02","2019-10-03","00:00:00","","10","37","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-07","2019-11-08","00:00:00","","11","45","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-02","2019-09-03","00:00:00","","09","18","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-02","2019-09-03","00:00:00","","09","3","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-28","2019-11-29","00:00:00","","11","45","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-09","2019-11-11","00:00:00","","11","45","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-15","2019-10-16","00:00:00","","10","48","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-06","2019-08-07","00:00:00","","08","90","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-03","2019-09-04","00:00:00","","09","18","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-03","2019-09-04","00:00:00","","09","3","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-27","2019-08-28","00:00:00","","08","30","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-03","2019-09-04","00:00:00","","09","30","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-10","2019-10-11","00:00:00","","10","54","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-15","2019-11-18","00:00:00","","11","45","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-19","2019-10-21","00:00:00","","10","53","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-21","2019-10-22","00:00:00","","10","53","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-15","2019-08-16","00:00:00","","08","60","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-08","2019-10-09","00:00:00","","10","54","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-26","2019-11-27","00:00:00","","11","45","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-18","2019-09-19","00:00:00","","09","75","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-19","2019-08-20","00:00:00","","08","75","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-24","2019-10-25","00:00:00","","10","52","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-17","2019-10-18","00:00:00","","10","48","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-29","2019-10-30","00:00:00","","10","20","0"
"2019-08-04","1:Firm","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","FYJ7408734","2019-07-31","2019-08-02","2019-08-03","10:00:00","2019/08/03","08","135","135"
"2019-08-04","1:Firm","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","FYJ8400566","2019-08-02","2019-08-05","2019-08-06","00:00:00","2019/08/06","08","30","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-05","2019-09-06","00:00:00","","09","24","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-22","2019-11-25","00:00:00","","11","45","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-05","2019-09-06","00:00:00","","09","18","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-05","2019-09-06","00:00:00","","09","3","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-19","2019-11-20","00:00:00","","11","45","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-05","2019-09-06","00:00:00","","09","30","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-04","2019-10-07","00:00:00","","10","54","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-05","2019-09-06","00:00:00","","09","12","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-01","2019-11-04","00:00:00","","11","45","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-31","2019-11-01","00:00:00","","11","10","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-16","2019-09-17","00:00:00","","09","75","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-28","2019-08-29","00:00:00","","08","60","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-25","2019-10-28","00:00:00","","10","20","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-18","2019-10-19","00:00:00","","10","48","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-21","2019-08-22","00:00:00","","08","15","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-20","2019-09-23","00:00:00","","09","27","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-13","2019-11-14","00:00:00","","11","45","0"
"2019-08-04","1:Firm","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","FYJ7408296","2019-07-31","2019-07-31","2019-08-01","10:00:00","2019/08/01","08","15","15"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-22","2019-08-23","00:00:00","","08","15","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-20","2019-11-21","00:00:00","","11","45","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-13","2019-09-14","00:00:00","","09","50","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-11","2019-11-12","00:00:00","","11","45","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-23","2019-09-24","00:00:00","","09","27","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-07","2019-08-08","00:00:00","","08","60","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-25","2019-09-26","00:00:00","","09","27","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-09","2019-08-13","00:00:00","","08","30","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-03","2019-10-04","00:00:00","","10","37","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-29","2019-11-30","00:00:00","","11","45","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-16","2019-10-17","00:00:00","","10","48","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-22","2019-10-24","00:00:00","","10","52","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-08","2019-11-09","00:00:00","","11","45","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-14","2019-09-16","00:00:00","","09","75","0"
"2019-08-04","1:Firm","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","FYJ7408733","2019-07-31","2019-08-01","2019-08-02","10:00:00","2019/08/02","08","30","30"
"2019-08-04","1:Firm","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","FYJ7408297","2019-07-31","2019-08-01","2019-08-02","10:00:00","2019/08/02","08","30","30"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-01","2019-10-02","00:00:00","","10","38","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-07","2019-10-08","00:00:00","","10","54","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-11","2019-10-15","00:00:00","","10","48","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-06","2019-11-07","00:00:00","","11","45","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-27","2019-11-28","00:00:00","","11","45","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-26","2019-08-27","00:00:00","","08","150","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-30","2019-09-02","00:00:00","","09","18","0"
"2019-08-04","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-09-17","2019-09-18","00:00:00","","09","75","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-20","2019-08-21","00:00:00","","08","60","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-16","2019-08-17","00:00:00","","08","75","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-16","2019-08-19","00:00:00","","08","120","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-08-13","2019-08-14","00:00:00","","08","195","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-04","2019-11-05","00:00:00","","11","45","0"
"2019-08-04","1:Firm","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","FYJ7408734","2019-08-02","2019-08-02","2019-08-03","00:00:00","2019/08/03","08","135","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-10-28","2019-10-29","00:00:00","","10","20","0"
"2019-08-04","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-02","2019-11-18","2019-11-19","00:00:00","","11","45","0"
"2019-08-05","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-09-09","2019-09-10","00:00:00","","09","3","0"
"2019-08-05","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-09-09","2019-09-10","00:00:00","","09","10","0"
"2019-08-05","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-11-06","2019-11-07","00:00:00","","11","45","0"
"2019-08-05","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-09-10","2019-09-11","00:00:00","","09","3","0"
"2019-08-05","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-09-10","2019-09-11","00:00:00","","09","10","0"
"2019-08-05","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-09-10","2019-09-11","00:00:00","","09","18","0"
"2019-08-05","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-11-20","2019-11-21","00:00:00","","11","45","0"
"2019-08-05","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-09-05","2019-09-06","00:00:00","","09","90","0"
"2019-08-05","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-08-15","2019-08-16","00:00:00","","08","120","0"
"2019-08-05","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-10-24","2019-10-25","00:00:00","","10","3","0"
"2019-08-05","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-10-28","2019-10-29","00:00:00","","10","72","0"
"2019-08-05","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-09-12","2019-09-13","00:00:00","","09","2","0"
"2019-08-05","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-09-12","2019-09-13","00:00:00","","09","10","0"
"2019-08-05","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-09-12","2019-09-13","00:00:00","","09","18","0"
"2019-08-05","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-09-12","2019-09-13","00:00:00","","09","5","0"
"2019-08-05","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-09-12","2019-09-13","00:00:00","","09","8","0"
"2019-08-05","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-11-04","2019-11-05","00:00:00","","11","45","0"
"2019-08-05","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-08-21","2019-08-22","00:00:00","","08","15","0"
"2019-08-05","10:Total forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-09-25","2019-09-26","00:00:00","","09","33","0"
"2019-08-05","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-11-18","2019-11-19","00:00:00","","11","45","0"
"2019-08-05","2:Daily forecast","D20110","IEMT","8981655171","898165-5171","PIPE; WATER BYPASS","RT50","","2019-08-05","2019-11-14","2019-11-15","00:00:00","","11","45","0"
